,RainToday,Humidity3pm,Rainfall,Cloud3pm,WindDir3pm_cos,WindDir9am_cos,WindDir9am_sin,Month_cos,WindDir3pm_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,Pressure3pm,CloudChange,Month_sin,Longitude,Rainfall_lag3,Latitude,WindGustRatio,Cloud9am,Humidity3pm_lag1,PressureDelta,WindSpeed9am,HumidityDiff,Rainfall_lag1
14630,0,3.970291913552122,0.0,4,-0.9238795325112867,0.38268343236509,-0.9238795325112866,-0.8660254037844387,0.38268343236508984,0.38268343236509,-0.9238795325112866,3.4657359027997265,1.4451206674668824,1.27641726136007,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,1.1676051601550612,1,55.0,0.1032897269838169,3.1354942159291497,0.28331537710450466,0.0
14631,0,4.31748811353631,0.0,7,-1.0,0.7071067811865475,-0.7071067811865477,-0.8660254037844387,1.2246467991473532e-16,-0.7071067811865477,-0.7071067811865475,3.58351893845611,1.474546515251865,1.73327936247451,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,0.9808292530117263,3,52.0,0.10328972698393578,2.6390573296152584,1.1853789469690812,0.0
14632,0,4.248495242049359,0.0,7,-0.9238795325112867,0.7071067811865475,-0.7071067811865477,-0.8660254037844387,0.38268343236508984,0.7071067811865475,-0.7071067811865477,2.995732273553991,1.5039723630368143,-0.07905830371956053,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,1.0647107369924282,7,74.0,-0.3149318066828472,2.4849066497880004,0.7722252036088987,0.0
14633,0,4.127134385045092,0.0,1,-0.7071067811865475,0.7071067811865475,-0.7071067811865477,-0.8660254037844387,0.7071067811865476,0.7071067811865475,-0.7071067811865477,3.2188758248682006,1.0772975701546816,-0.07905830371956053,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,0.9985288301111271,1,69.0,-0.41948719009954294,2.8903717578961645,0.15995383777718064,0.0
14634,0,4.276666119016055,0.0,1,-1.0,0.7071067811865475,-0.7071067811865477,-0.8660254037844387,1.2246467991473532e-16,-0.9238795325112867,-0.38268343236508967,3.5263605246161616,1.283278504649494,-0.07905830371956053,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,1.041453874828161,1,61.0,0.5737889523587695,2.772588722239781,1.521870771477109,0.0
14635,0,3.58351893845611,0.0,0,0.7071067811865475,0.7071067811865475,-0.7071067811865477,-0.8660254037844387,-0.7071067811865477,0.38268343236509,-0.9238795325112866,3.1354942159291497,1.5628240586067799,-0.07905830371956053,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,1.041453874828161,0,71.0,-0.21037642326615147,2.8903717578961645,-1.0247655241197402,0.0
14636,0,4.007333185232471,0.0,0,0.7071067811865476,0.38268343236509,-0.9238795325112866,-0.8660254037844387,0.7071067811865475,0.7071067811865475,-0.7071067811865477,3.044522437723423,1.474546515251865,-0.07905830371956053,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,0.8873031950009028,0,35.0,-0.8899864154744955,2.4849066497880004,-0.02569716178031034,0.0
14637,0,3.7612001156935624,0.0,7,1.0,0.38268343236509,-0.9238795325112866,-0.8660254037844387,0.0,1.0,0.0,3.5263605246161616,0.9595941790147675,2.6514412796334446,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,0.8415671856782186,1,54.0,-1.2559302574329307,2.4849066497880004,-0.96197611793045,0.0
14638,0,4.0943445622221,0.0,7,0.9238795325112865,1.0,0.0,-0.8660254037844387,-0.3826834323650904,1.0,0.0,3.9318256327243257,-0.12916218902934284,-0.07905830371956053,0.49999999999999994,0.7842456349358267,0.0,-0.18150700656931895,0.9044562742271522,7,42.0,-0.3672094983911951,3.4339872044851463,1.2420588277252655,0.0
14639,0,4.553876891600541,0.0,8,-1.0,-1.8369701987210297e-16,-1.0,-1.0,1.2246467991473532e-16,-0.7071067811865477,-0.7071067811865475,4.290459441148391,0.4887806144551608,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,0.9555114450274363,8,59.0,0.939732794317264,2.8903717578961645,2.5079223345344057,0.0
14641,0,3.58351893845611,0.0,6,0.38268343236509,0.7071067811865475,-0.7071067811865477,-1.0,-0.9238795325112866,0.38268343236509,-0.9238795325112866,3.784189633918261,-0.7912437641913038,2.1917072232524824,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.1143606456362487,1,64.0,0.1032897269838169,3.1354942159291497,-0.2741966627144098,4.465908118654584
14642,0,4.02535169073515,0.0,7,0.38268343236509,-1.8369701987210297e-16,-1.0,-1.0,-0.9238795325112866,-0.38268343236509034,-0.9238795325112865,3.8066624897703196,-0.0703104934593941,1.27641726136007,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.9859154836690125,4,35.0,0.8351774109005088,3.1354942159291497,0.7116372356446157,0.0
14643,0,4.48863636973214,0.0,7,-0.7071067811865477,0.7071067811865475,-0.7071067811865477,-1.0,-0.7071067811865475,-0.9238795325112867,-0.38268343236508967,3.7376696182833684,0.3122255277452978,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,4.465908118654584,-0.18150700656931895,1.270462545594769,7,55.0,0.4169558772338447,2.772588722239781,1.8531643107840403,0.0
14644,1,4.564348191467836,2.772588722239781,8,-1.8369701987210297e-16,0.38268343236509,-0.9238795325112866,-1.0,-1.0,-0.9238795325112867,-0.38268343236508967,4.060443010546419,0.19452213660540035,0.3692260373206595,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.4271163556401456,7,88.0,0.3124004938172084,2.302585092994046,1.3545659926715328,0.0
14646,1,4.060443010546419,2.0794415416798357,6,-0.38268343236509034,-1.8369701987210297e-16,-1.0,-1.0,-0.9238795325112865,-1.8369701987210297e-16,-1.0,3.6375861597263857,-0.8353825358687612,-0.5214959090182127,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.0159205728229963,7,85.0,-0.10582103984945572,3.1354942159291497,-0.6486454947139295,4.155753190350744
14647,0,3.871201010907891,0.0,1,-0.3826834323650897,0.7071067811865475,-0.7071067811865477,-1.0,0.9238795325112867,-0.7071067811865477,-0.7071067811865475,4.04305126783455,0.04739289768052012,-2.26277953031587,1.2246467991473532e-16,0.7842456349358267,2.772588722239781,-0.18150700656931895,1.8870696490323797,6,57.0,0.5215112606505404,2.4849066497880004,-0.39880467230356464,2.0794415416798357
14648,0,4.0943445622221,0.0,2,-1.0,-0.7071067811865477,-0.7071067811865475,-1.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,3.6888794541139363,0.7830390923049213,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,4.155753190350744,-0.18150700656931895,0.8938178760220965,2,47.0,0.7828997191922203,2.995732273553991,0.7722252036088987,0.0
14649,0,3.8918202981106265,0.0,7,0.7071067811865475,0.7071067811865475,-0.7071067811865477,-1.0,-0.7071067811865477,0.7071067811865475,-0.7071067811865477,3.9318256327243257,-0.20272680849178296,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,2.0794415416798357,-0.18150700656931895,1.5198257537444133,7,59.0,-1.9878179413496226,2.772588722239781,-0.2741966627144098,0.0
14650,0,4.31748811353631,0.0,7,-1.0,-0.7071067811865477,-0.7071067811865475,-1.0,1.2246467991473532e-16,-1.8369701987210297e-16,-1.0,4.499809670330265,-0.5999757535889663,2.1917072232524824,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.2066009267322055,2,48.0,2.2989527787339523,2.8903717578961645,2.0176544390531657,0.0
14651,0,4.1588830833596715,0.0,7,-0.9238795325112867,-0.38268343236509034,-0.9238795325112865,-1.0,-0.38268343236508967,-0.38268343236509034,-0.9238795325112865,3.7376696182833684,0.635909853380041,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,0.9707789171582247,7,74.0,0.9920104860255524,3.1354942159291497,1.4662589710274394,0.0
14652,0,4.564348191467836,0.0,8,6.123233995736766e-17,-0.9238795325112867,-0.38268343236508967,-1.0,1.0,-1.0,1.2246467991473532e-16,3.7376696182833684,0.38579014720773797,0.3692260373206595,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.1871656860095547,7,63.0,0.3124004938172084,2.8903717578961645,2.3993254282222045,0.0
14654,1,3.6109179126442243,1.7227665977411035,1,-0.38268343236509034,-0.38268343236509034,-0.9238795325112865,-1.0,-0.9238795325112865,-0.38268343236509034,-0.9238795325112865,3.8918202981106265,-0.36456897130915455,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.0715836162801904,1,84.0,-0.3672094983911951,3.2188758248682006,-0.5861119485761531,4.282206299391671
14655,0,4.1588830833596715,0.0,5,-0.9238795325112867,-0.38268343236509034,-0.9238795325112865,-1.0,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,4.0943445622221,-0.2615785040617317,-0.5214959090182127,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,0.937124818776997,6,36.0,1.148843561150596,3.367295829986474,1.1853789469690812,1.7227665977411035
14656,0,4.143134726391533,0.0,4,-0.9238795325112867,-1.8369701987210297e-16,-1.0,-1.0,0.38268343236508984,-0.38268343236509034,-0.9238795325112865,3.58351893845611,-0.14387511292183422,1.27641726136007,1.2246467991473532e-16,0.7842456349358267,4.282206299391671,-0.18150700656931895,0.9808292530117263,1,63.0,0.1032897269838169,2.8903717578961645,1.0705505219629112,0.0
14657,0,3.7612001156935624,0.0,1,0.38268343236509,-1.8369701987210297e-16,-1.0,-1.0,-0.9238795325112866,-1.8369701987210297e-16,-1.0,3.784189633918261,-0.12916218902934284,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,1.7227665977411035,-0.18150700656931895,1.2205021062771466,1,62.0,-0.15809873155786303,3.295836866004329,-0.14982028279554374,0.0
14658,0,3.6375861597263857,0.0,3,-1.8369701987210297e-16,0.38268343236509,-0.9238795325112866,-1.0,-1.0,0.7071067811865475,-0.7071067811865477,3.4657359027997265,0.04739289768052012,-1.3960098817596551,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.9740810260220096,6,42.0,-0.1580987315578036,2.8903717578961645,-0.5236261210631673,0.0
14659,0,4.204692619390966,0.0,5,-1.0,0.38268343236509,-0.9238795325112866,-1.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,3.5263605246161616,0.3122255277452978,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,0.9444616088408514,5,37.0,0.7828997191922203,2.772588722239781,1.1282858979051458,0.0
14661,1,4.330733340286331,3.3603753871419,7,-0.9238795325112867,-0.9238795325112867,-0.38268343236508967,-1.0,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.7376696182833684,0.9301683312298015,0.82151233215572,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,0.9236708391717776,5,91.0,-0.3149318066828472,3.367295829986474,0.09814654835802947,3.4531571205928664
14662,0,3.713572066704308,0.33647223662121295,7,0.38268343236509,0.38268343236509,-0.9238795325112866,-1.0,-0.9238795325112866,0.7071067811865475,-0.7071067811865477,3.4339872044851463,0.38579014720773797,0.3692260373206595,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.3862943611198906,6,75.0,-0.15809873155786303,2.6390573296152584,-0.96197611793045,3.3603753871419
14663,0,4.060443010546419,0.0,1,-0.3826834323650897,0.7071067811865475,-0.7071067811865477,-1.0,0.9238795325112867,0.9238795325112867,0.3826834323650898,3.2188758248682006,0.5770581578100755,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,3.4531571205928664,-0.18150700656931895,0.9162907318741551,1,40.0,-0.5763202652245272,2.8903717578961645,-0.14982028279554374,0.33647223662121295
14664,0,3.8501476017100584,0.0,4,1.0,0.7071067811865475,-0.7071067811865477,-1.0,0.0,0.9238795325112865,-0.3826834323650904,3.8066624897703196,0.17980921271290898,1.27641726136007,1.2246467991473532e-16,0.7842456349358267,3.3603753871419,-0.18150700656931895,1.1631508098056809,1,57.0,-0.7854310320578592,2.302585092994046,-0.6486454947139295,0.0
14665,0,3.5263605246161616,0.0,1,-0.38268343236509034,0.38268343236509,-0.9238795325112866,-1.0,-0.9238795325112865,-0.7071067811865477,-0.7071067811865475,3.4657359027997265,0.7241873967349558,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,0.33647223662121295,-0.18150700656931895,1.001448540214462,1,46.0,-0.10582103984951516,2.6390573296152584,-0.5861119485761531,0.0
14666,0,3.6635616461296463,0.0,1,-0.7071067811865477,0.38268343236509,-0.9238795325112866,-1.0,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.295836866004329,1.1508621896171218,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.1526795099383853,1,33.0,-0.5763202652245272,2.8903717578961645,-0.21197825859472563,0.0
14667,0,3.828641396489095,0.0,6,1.0,0.7071067811865475,-0.7071067811865477,-1.0,0.0,1.0,0.0,3.58351893845611,0.1650962888204176,-0.07905830371956053,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,1.252762968495368,6,38.0,-1.4127633325579148,2.772588722239781,-0.711225147926499,0.0
14668,1,4.382026634673881,1.916922612182061,6,-0.9238795325112867,-0.7071067811865477,-0.7071067811865475,-1.0,-0.38268343236508967,-1.0,1.2246467991473532e-16,3.970291913552122,-0.14387511292183422,-0.5214959090182127,1.2246467991473532e-16,0.7842456349358267,0.0,-0.18150700656931895,0.8622235106038794,7,45.0,1.6193427865255487,2.302585092994046,0.15995383777718064,0.0
14669,1,4.31748811353631,1.0986122886681098,7,-1.0,-1.8369701987210297e-16,-1.0,-0.8660254037844388,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,3.8918202981106265,1.283278504649494,-0.07905830371956053,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,0.8167611365271219,7,79.0,1.0965658694421294,3.044522437723423,1.2420588277252655,1.916922612182061
14671,1,4.30406509320417,2.151762203259462,7,-0.9238795325112867,-0.9238795325112867,-0.38268343236508967,-0.8660254037844388,-0.38268343236508967,-0.9238795325112867,0.38268343236508984,4.007333185232471,2.475025339941044,1.73327936247451,-0.4999999999999998,0.7842456349358267,1.916922612182061,-0.18150700656931895,0.8842024173226545,3,74.0,0.41695587723390415,3.4657359027997265,0.15995383777718064,2.451005098112319
14672,1,3.912023005428146,3.242592351485517,3,-0.7071067811865475,-0.7071067811865475,0.7071067811865476,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,0.7071067811865476,3.7376696182833684,2.6810062744358563,-0.5214959090182127,-0.4999999999999998,0.7842456349358267,1.0986122886681098,-0.18150700656931895,0.881199412062885,4,73.0,0.521511260650481,3.1354942159291497,0.15995383777718064,2.151762203259462
14673,1,4.418840607796598,2.1972245773362196,7,-0.9238795325112867,-0.7071067811865475,0.7071067811865476,-0.8660254037844388,0.38268343236508984,-0.7071067811865475,0.7071067811865476,3.8918202981106265,3.1812456867804624,0.82151233215572,-0.4999999999999998,0.7842456349358267,2.451005098112319,-0.18150700656931895,0.9765095918672098,5,49.0,1.0965658694422482,3.5263605246161616,1.5773504052778957,3.242592351485517
14674,1,4.343805421853684,1.5686159179138452,4,-1.0,-0.7071067811865475,0.7071067811865476,-0.8660254037844388,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,3.8501476017100584,3.122393991210497,-0.9600154748641304,-0.4999999999999998,0.7842456349358267,2.151762203259462,-0.18150700656931895,0.8556661100577203,6,82.0,-0.15809873155786303,3.295836866004329,0.7722252036088987,2.1972245773362196
14675,1,4.5217885770490405,1.3862943611198906,7,-0.9238795325112867,-1.8369701987210297e-16,-1.0,-0.8660254037844388,0.38268343236508984,6.123233995736766e-17,1.0,3.6888794541139363,2.327896101016164,0.3692260373206595,-0.4999999999999998,0.7842456349358267,3.242592351485517,-0.18150700656931895,1.0818051703517284,6,76.0,-0.6285979569328156,2.6390573296152584,1.0118540039645894,1.5686159179138452
14676,1,4.343805421853684,2.3608540011180215,7,0.7071067811865476,0.7071067811865475,-0.7071067811865477,-0.8660254037844388,0.7071067811865475,0.9238795325112867,0.3826834323650898,3.295836866004329,1.1508621896171218,0.3692260373206595,-0.4999999999999998,0.7842456349358267,2.1972245773362196,-0.18150700656931895,0.965080896043587,6,91.0,-1.1513748740161756,2.6390573296152584,-0.08772555201110384,1.3862943611198906
14677,1,4.04305126783455,1.5686159179138452,2,0.9238795325112865,0.38268343236509,-0.9238795325112866,-0.8660254037844388,-0.3826834323650904,-0.7071067811865477,-0.7071067811865475,3.367295829986474,0.32693845163778923,-2.26277953031587,-0.4999999999999998,0.7842456349358267,1.5686159179138452,-0.18150700656931895,1.5040773967762742,7,76.0,-0.21037642326615147,2.302585092994046,-1.1504583568761915,2.3608540011180215
14678,0,3.8918202981106265,0.0,7,0.7071067811865475,0.7071067811865475,-0.7071067811865477,-0.8660254037844388,-0.7071067811865477,-0.38268343236509034,-0.9238795325112865,3.58351893845611,0.5770581578100755,2.1917072232524824,-0.4999999999999998,0.7842456349358267,1.3862943611198906,-0.18150700656931895,1.0799201556559572,2,56.0,0.1032897269838169,2.772588722239781,-0.2741966627144098,1.5686159179138452
14680,0,3.9889840465642745,0.0,3,-0.9238795325112867,0.7071067811865475,-0.7071067811865477,-0.8660254037844388,0.38268343236508984,-1.0,1.2246467991473532e-16,3.784189633918261,-0.688253296943881,-0.9600154748641304,-0.4999999999999998,0.7842456349358267,1.5686159179138452,-0.18150700656931895,1.000631880307906,5,55.0,-0.8899864154744955,2.4849066497880004,-0.2741966627144098,0.0
14681,0,3.9318256327243257,0.0,3,-0.9238795325112867,-0.7071067811865477,-0.7071067811865475,-0.8660254037844388,-0.38268343236508967,-0.38268343236509034,-0.9238795325112865,3.8501476017100584,-0.8059566880837953,-1.3960098817596551,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,1.0986122886681098,6,53.0,0.31240049381714896,2.995732273553991,0.22167857723548048,0.0
14682,0,3.6375861597263857,0.0,6,-1.8369701987210297e-16,-1.8369701987210297e-16,-1.0,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-1.0,3.7376696182833684,-0.9677988509011668,2.1917072232524824,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,0.881199412062885,1,50.0,-0.47176488180789083,2.995732273553991,-0.5861119485761531,0.0
14683,0,3.5263605246161616,0.0,2,-1.8369701987210297e-16,0.38268343236509,-0.9238795325112866,-0.8660254037844388,-1.0,-0.38268343236509034,-0.9238795325112865,4.127134385045092,-1.5710287304931623,0.3692260373206595,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,0.8567766043417474,1,37.0,-0.5240425735161793,2.8903717578961645,-0.08772555201110384,0.0
14684,0,3.8918202981106265,0.0,5,-0.38268343236509034,0.7071067811865475,-0.7071067811865477,-0.8660254037844388,-0.9238795325112865,0.38268343236509,-0.9238795325112866,4.007333185232471,-2.2331103056551234,-0.9600154748641304,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,0.9886113934537812,7,33.0,0.9920104860255524,3.1354942159291497,0.9524978106017482,0.0
14685,0,4.174387269895637,0.0,4,-1.0,-1.8369701987210297e-16,-1.0,-0.8660254037844388,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,4.007333185232471,-1.5416028827081965,1.27641726136007,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,1.2729656758128876,1,48.0,0.8874551026088567,3.2188758248682006,1.2984334480374333,0.0
14687,0,3.713572066704308,0.0,7,-1.8369701987210297e-16,0.38268343236509,-0.9238795325112866,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-1.0,3.58351893845611,-0.48227236244905203,2.1917072232524824,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,1.0799201556559572,2,40.0,-0.8377087237662071,3.044522437723423,0.5899265582446725,0.18232155679395462
14688,0,3.4965075614664802,0.0,2,0.38268343236509,0.9238795325112865,-0.3826834323650904,-0.8660254037844388,-0.9238795325112866,-1.8369701987210297e-16,-1.0,4.430816798843313,-1.6740191977405852,-0.07905830371956053,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,0.9423629721839302,2,40.0,1.0442881777339004,3.58351893845611,-0.2741966627144098,0.0
14689,0,3.4965075614664802,0.0,1,-0.38268343236509034,-0.38268343236509034,-0.9238795325112865,-0.8660254037844388,-0.9238795325112865,-1.8369701987210297e-16,-1.0,4.1588830833596715,0.3122255277452978,-0.07905830371956053,-0.4999999999999998,0.7842456349358267,0.18232155679395462,-0.18150700656931895,1.318853080324358,1,32.0,1.9852866284839243,3.4339872044851463,0.09814654835802947,0.0
14690,0,3.828641396489095,0.0,6,-1.8369701987210297e-16,0.38268343236509,-0.9238795325112866,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-1.0,3.4339872044851463,1.2391397329720366,1.27641726136007,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,0.9162907318741551,3,32.0,0.051012035275528465,2.6390573296152584,0.03626146974781495,0.0
14693,0,3.713572066704308,0.0,7,1.0,1.0,0.0,-0.8660254037844388,0.0,0.9238795325112865,-0.3826834323650904,4.007333185232471,-0.15858803681432557,0.82151233215572,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,0.9886113934537812,5,42.0,-1.2559302574329307,3.367295829986474,0.8325967640383668,0.0
14694,1,3.6888794541139363,1.6863989535702288,1,-0.7071067811865475,-1.8369701987210297e-16,-1.0,-0.8660254037844388,0.7071067811865476,-1.8369701987210297e-16,-1.0,3.8066624897703196,0.5182064622401268,-0.9600154748641304,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,1.236762627148927,3,40.0,0.6783443357755247,2.995732273553991,-1.9707104660820673,0.0
14695,1,4.356708826689592,1.6863989535702288,3,0.38268343236509,0.7071067811865475,-0.7071067811865477,-0.8660254037844388,-0.9238795325112866,-1.8369701987210297e-16,-1.0,3.58351893845611,0.06210582157299476,-2.26277953031587,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,1.1592369104845446,8,39.0,-1.4650410242662628,2.4849066497880004,0.09814654835802947,1.6863989535702288
14696,1,3.58351893845611,1.0296194171811583,1,-0.38268343236509034,-1.8369701987210297e-16,-1.0,-0.8660254037844388,-0.9238795325112865,-1.8369701987210297e-16,-1.0,4.290459441148391,0.209235060497875,-1.3960098817596551,-0.4999999999999998,0.7842456349358267,0.0,-0.18150700656931895,0.9289758914014707,4,77.0,1.3056766362755208,3.9318256327243257,-0.02569716178031034,1.6863989535702288
14697,0,3.970291913552122,0.0,7,-0.9238795325112867,-0.38268343236509034,-0.9238795325112865,-0.8660254037844388,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,4.2626798770413155,1.459833591359357,0.3692260373206595,-0.4999999999999998,0.7842456349358267,1.6863989535702288,-0.18150700656931895,1.0116009116784799,6,35.0,1.880731245067288,3.4339872044851463,1.1853789469690812,1.0296194171811583
14698,0,4.189654742026425,0.33647223662121295,6,-1.0,-0.9238795325112867,-0.38268343236508967,-0.8660254037844388,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,4.1588830833596715,2.3867477965860955,-0.07905830371956053,-0.4999999999999998,0.7842456349358267,1.6863989535702288,-0.18150700656931895,0.888639200543645,6,52.0,0.6783443357754653,3.6375861597263857,0.8927091234208178,0.0
14699,0,4.143134726391533,0.33647223662121295,4,-1.0,-0.38268343236509034,-0.9238795325112865,-0.8660254037844388,1.2246467991473532e-16,-0.9238795325112867,-0.38268343236508967,4.219507705176107,2.519164111618501,-0.07905830371956053,-0.4999999999999998,0.7842456349358267,1.0296194171811583,-0.18150700656931895,0.9839493803479699,4,65.0,0.4692335689421926,3.044522437723423,0.9524978106017482,0.33647223662121295
14700,0,4.477336814478207,0.33647223662121295,5,-0.9238795325112867,-0.38268343236509034,-0.9238795325112865,-0.5000000000000004,-0.38268343236508967,-1.0,1.2246467991473532e-16,4.060443010546419,2.1954797859837583,-0.07905830371956053,-0.8660254037844384,0.7842456349358267,0.0,-0.18150700656931895,0.9844989819006886,5,62.0,-0.10582103984957458,2.6390573296152584,2.12698221911609,0.33647223662121295
14701,1,4.343805421853684,1.7227665977411035,2,-0.9238795325112867,0.7071067811865475,-0.7071067811865477,-0.5000000000000004,0.38268343236508984,-1.0,1.2246467991473532e-16,3.6375861597263857,1.9306471559189804,-0.07905830371956053,-0.8660254037844384,0.7842456349358267,0.33647223662121295,-0.18150700656931895,0.8630462173553428,2,87.0,0.051012035275528465,2.4849066497880004,0.5288445678056704,0.33647223662121295
14702,0,3.4965075614664802,0.18232155679395462,1,0.9238795325112865,0.38268343236509,-0.9238795325112866,-0.5000000000000004,-0.3826834323650904,0.9238795325112867,0.3826834323650898,3.4339872044851463,1.6805274497466773,-0.07905830371956053,-0.8660254037844384,0.7842456349358267,0.33647223662121295,-0.18150700656931895,1.55814461804655,1,76.0,-0.7331533403495113,2.8903717578961645,-1.5914816548534831,1.7227665977411035
14705,0,4.07753744390572,0.0,2,-0.9238795325112867,0.7071067811865475,-0.7071067811865477,-0.5000000000000004,0.38268343236508984,-1.0,1.2246467991473532e-16,3.5263605246161616,0.9448812551222762,-0.5214959090182127,-0.8660254037844384,0.7842456349358267,0.18232155679395462,-0.18150700656931895,0.9444616088408514,3,60.0,0.6783443357755247,2.302585092994046,0.8927091234208178,0.0
14706,0,3.9512437185814275,0.0,1,-0.3826834323650897,0.38268343236509,-0.9238795325112866,-0.5000000000000004,0.9238795325112867,-1.8369701987210297e-16,-1.0,3.4339872044851463,1.4892594391443397,-2.26277953031587,-0.8660254037844384,0.7842456349358267,0.0,-0.18150700656931895,1.0560526742493137,6,58.0,0.6260666440671768,2.302585092994046,0.5288445678056704,0.0
14707,0,4.07753744390572,0.0,5,0.9238795325112867,0.7071067811865475,-0.7071067811865477,-0.5000000000000004,0.3826834323650898,0.7071067811865476,0.7071067811865475,3.58351893845611,1.3862689718969168,2.1917072232524824,-0.8660254037844384,0.7842456349358267,0.0,-0.18150700656931895,0.8754687373538999,0,51.0,-1.099097182307887,2.4849066497880004,0.03626146974781495,0.0
14710,0,4.23410650459726,0.0,4,-0.3826834323650897,0.7071067811865475,-0.7071067811865477,-0.5000000000000004,0.9238795325112867,-0.7071067811865475,0.7071067811865476,3.295836866004329,2.1660539381987753,-0.07905830371956053,-0.8660254037844384,0.7842456349358267,0.0,-0.18150700656931895,0.8056251639866356,4,74.0,0.31240049381708956,2.6390573296152584,0.28331537710450466,0.0
14711,1,4.499809670330265,1.1631508098056809,6,0.0,0.7071067811865475,-0.7071067811865477,-0.5000000000000004,0.0,1.0,0.0,3.4339872044851463,2.269044405446198,0.3692260373206595,-0.8660254037844384,0.7842456349358267,0.0,-0.18150700656931895,3.4339872044851463,5,68.0,0.051012035275528465,2.4849066497880004,1.0705505219629112,0.0
14712,1,4.356708826689592,1.33500106673234,7,0.9238795325112867,0.9238795325112867,0.3826834323650898,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.6888794541139363,1.459833591359357,0.3692260373206595,-0.8660254037844384,0.7842456349358267,0.0,-0.18150700656931895,0.9400072584914712,6,89.0,-0.9422641071829029,2.302585092994046,-0.08772555201110384,1.1631508098056809
14713,1,4.564348191467836,0.7884573603642702,8,-1.0,0.7071067811865475,-0.7071067811865477,-0.5000000000000004,1.2246467991473532e-16,0.9238795325112867,0.3826834323650898,3.1354942159291497,0.5770581578100755,-0.07905830371956053,-0.8660254037844384,0.7842456349358267,0.0,-0.18150700656931895,0.8649974374866045,8,77.0,-0.3672094983911951,2.0794415416798357,1.2420588277252655,1.33500106673234
